Test Details
Pipette,p300_single_gen3,model
Pressure Sensor,sensor_revA2,model
Reservoir,usascientific_12_reservoir_22ml,Labware
Z Distance,20,mm
Plunger Distance,20,mm
speed,1,mm/s
Tiprack,Opentrons 96 Tip Rack 300 µL on 4,Labware
C_threshold,1.4,
11-11-21_22:09_PM
""
Time,Capacitance Offset,Capacitance,Z_height(mm),Plunger_dist(mm),Dial Indicator(mm),Trial,Phase,Error
14.335429125989322,,1.731,162.178,19.5,-0.001,0,trial 1,
14.338928140001372,,1.731,162.178,19.5,-0.001,0,trial 1,
14.342355906002922,,1.731,162.178,19.5,-0.001,0,trial 1,
14.34695120799006,,1.731,162.178,19.5,-0.001,0,trial 1,
14.350774958002148,,1.731,162.178,19.5,-0.001,0,trial 1,
14.353911476995563,,1.731,162.178,19.5,-0.001,0,trial 1,
14.358265271992423,,1.731,162.178,19.5,-0.001,0,trial 1,
14.362807865982177,,1.731,162.178,19.5,-0.001,0,trial 1,
14.366043550980976,,1.731,162.178,19.5,-0.001,0,trial 1,
14.370334325998556,,1.731,162.178,19.5,-0.001,0,trial 1,
14.374782910977956,,1.731,162.178,19.5,-0.001,0,trial 1,
14.377879118983401,,1.731,162.178,19.5,-0.001,0,trial 1,
14.382107549987268,,1.731,162.178,19.5,-0.001,0,trial 1,
14.38648900098633,,1.731,162.178,19.5,-0.001,0,trial 1,
14.389753434981685,,1.731,162.178,19.5,-0.001,0,trial 1,
14.3936477569805,,1.731,162.178,19.5,-0.001,0,trial 1,
14.397642858995823,,1.731,162.178,19.5,-0.001,0,trial 1,
14.401489680982195,,1.731,162.178,19.5,-0.001,0,trial 1,
14.405364627978997,,1.731,162.178,19.5,-0.001,0,trial 1,
14.409219314984512,,1.731,162.178,19.5,-0.001,0,trial 1,
14.413123481004732,,1.731,162.178,19.5,-0.001,0,trial 1,
14.4169036889798,,1.731,162.178,19.5,-0.001,0,trial 1,
14.420462234003935,,1.731,162.178,19.5,-0.001,0,trial 1,
14.424023643980036,,1.731,162.178,19.5,-0.001,0,trial 1,
14.42845040699467,,1.731,162.178,19.5,-0.001,0,trial 1,
14.433090812002774,,1.731,162.178,19.5,-0.001,0,trial 1,
14.436447692976799,,1.731,162.178,19.5,-0.001,0,trial 1,
14.441053150978405,,1.731,162.178,19.5,-0.001,0,trial 1,
14.4444581559801,,1.731,162.178,19.5,-0.001,0,trial 1,
14.447835557977669,,1.731,162.178,19.5,-0.001,0,trial 1,
14.451875294995261,,1.731,162.178,19.5,-0.001,0,trial 1,
14.456035862996941,,1.731,162.178,19.5,-0.001,0,trial 1,
14.460339032986667,,1.731,162.178,19.5,-0.001,0,trial 1,
14.464834804995917,,1.731,162.178,19.5,-0.001,0,trial 1,
14.468041583982995,,1.731,162.178,19.5,-0.001,0,trial 1,
14.472351368982345,,1.731,162.178,19.5,-0.001,0,trial 1,
14.476935993996449,,1.731,162.178,19.5,-0.001,0,trial 1,
14.481754469976295,,1.731,162.178,19.5,-0.001,0,trial 1,
14.485318066988839,,1.731,162.178,19.5,-0.001,0,trial 1,
14.488944006996462,,1.731,162.178,19.5,-0.001,0,trial 1,
14.492217191000236,,1.731,162.178,19.5,-0.001,0,trial 1,
14.496824888978153,,1.731,162.178,19.5,-0.001,0,trial 1,
14.501757060992531,,1.645,162.178,19.5,-0.001,0,trial 1,
14.505779401981272,,1.645,162.178,19.5,-0.001,0,trial 1,
14.509308519976912,,1.645,162.178,19.5,-0.001,0,trial 1,
14.512813732988434,,1.645,162.178,19.5,-0.001,0,trial 1,
14.516556493996177,,1.645,162.178,19.5,-0.001,0,trial 1,
14.520364045980386,,1.645,162.178,19.5,-0.001,0,trial 1,
14.52537267599837,,1.645,162.178,19.5,-0.001,0,trial 1,
14.529293923988007,,1.645,162.178,19.5,-0.001,0,trial 1,
14.533132465003291,,1.645,162.178,19.5,-0.001,0,trial 1,
14.53692809099448,,1.645,162.178,19.5,-0.001,0,trial 1,
14.540455698996084,,1.645,162.178,19.5,-0.001,0,trial 1,
14.543891120003536,,1.645,162.178,19.5,-0.001,0,trial 1,
14.548023823997937,,1.645,162.178,19.5,-0.001,0,trial 1,
14.55242516999715,,1.645,162.178,19.5,-0.001,0,trial 1,
14.555782729003113,,1.645,162.178,19.5,-0.001,0,trial 1,
14.559664498985512,,1.645,162.178,19.5,-0.001,0,trial 1,
14.563737933000084,,1.645,162.178,19.5,-0.001,0,trial 1,
14.567704961984418,,1.645,162.178,19.5,-0.001,0,trial 1,
14.57168407397694,,1.645,162.178,19.5,-0.001,0,trial 1,
14.575640581984771,,1.645,162.178,19.5,-0.001,0,trial 1,
14.579499227984343,,1.645,162.178,19.5,-0.001,0,trial 1,
14.58392182298121,,1.645,162.178,19.5,-0.001,0,trial 1,
14.588174212985905,,1.645,162.178,19.5,-0.001,0,trial 1,
14.593912832991919,,1.645,162.178,19.5,-0.001,0,trial 1,
14.598419489979278,,1.645,162.178,19.5,-0.001,0,trial 1,
14.602266781002982,,1.645,162.178,19.5,-0.001,0,trial 1,
14.606114280002657,,1.645,162.178,19.5,-0.001,0,trial 1,
14.611347281985218,,1.645,162.178,19.5,-0.001,0,trial 1,
14.616104403976351,,1.645,162.178,19.5,-0.001,0,trial 1,
14.620596269989619,,1.816,162.178,19.5,-0.001,0,trial 1,
14.625202144990908,,1.816,162.178,19.5,-0.001,0,trial 1,
14.63168866999331,,1.816,162.178,19.5,-0.001,0,trial 1,
14.636941567005124,,1.816,162.178,19.5,-0.001,0,trial 1,
14.642672738991678,,1.816,162.178,19.5,-0.001,0,trial 1,
14.646878306986764,,1.816,162.178,19.5,-0.001,0,trial 1,
14.650906897004461,,1.816,162.178,19.5,-0.001,0,trial 1,
14.655202255002223,,1.816,162.178,19.5,-0.001,0,trial 1,
14.65959745598957,,1.816,162.178,19.5,-0.001,0,trial 1,
14.663892344979104,,1.816,162.178,19.5,-0.001,0,trial 1,
14.667706302978331,,1.816,162.178,19.5,-0.001,0,trial 1,
14.671749425004236,,1.816,162.178,19.5,-0.001,0,trial 1,
14.675870930979727,,1.816,162.178,19.5,-0.001,0,trial 1,
14.679723170003854,,1.816,162.178,19.5,-0.001,0,trial 1,
14.685510278999573,,1.816,162.178,19.5,-0.001,0,trial 1,
14.690432815987151,,1.816,162.178,19.5,-0.001,0,trial 1,
14.694589789985912,,1.816,162.178,19.5,-0.001,0,trial 1,
14.698148959985701,,1.816,162.178,19.5,-0.001,0,trial 1,
14.701642818981782,,1.816,162.178,19.5,-0.001,0,trial 1,
14.705516671994701,,1.816,162.178,19.5,-0.001,0,trial 1,
14.709172298986232,,1.816,162.178,19.5,-0.001,0,trial 1,
14.713938900997164,,1.816,162.178,19.5,-0.001,0,trial 1,
14.71817806098261,,1.816,162.178,19.5,-0.001,0,trial 1,
14.722523834992899,,1.732,162.178,19.5,-0.001,0,trial 1,
14.72575905098347,,1.732,162.178,19.5,-0.001,0,trial 1,
14.73100840699044,,1.732,162.178,19.5,-0.001,0,trial 1,
14.735645687003853,,1.732,162.178,19.5,-0.001,0,trial 1,
14.740272185998037,,1.732,162.178,19.5,-0.001,0,trial 1,
14.743960156978574,,1.732,162.178,19.5,-0.001,0,trial 1,
14.747450733993901,,1.732,162.178,19.5,-0.001,0,trial 1,
14.750897613994312,,1.732,162.178,19.5,-0.001,0,trial 1,
14.755198544997256,,1.732,162.178,19.5,-0.001,0,trial 1,
14.759624525991967,,1.732,162.178,19.5,-0.001,0,trial 1,
14.762704535998637,,1.732,162.178,19.5,-0.001,0,trial 1,
14.766617867979221,,1.732,162.178,19.5,-0.001,0,trial 1,
14.77061500097625,,1.732,162.178,19.5,-0.001,0,trial 1,
14.774631716980366,,1.732,162.178,19.5,-0.001,0,trial 1,
14.778517184982775,,1.732,162.178,19.5,-0.001,0,trial 1,
14.782366454979638,,1.732,162.178,19.5,-0.001,0,trial 1,
14.786186610988807,,1.732,162.178,19.5,-0.001,0,trial 1,
14.790302648994839,,1.732,162.178,19.5,-0.001,0,trial 1,
14.794133533985587,,1.732,162.178,19.5,-0.001,0,trial 1,
14.797780566994334,,1.732,162.178,19.5,-0.001,0,trial 1,
14.80116734400508,,1.732,162.178,19.5,-0.001,0,trial 1,
14.805751291976776,,1.732,162.178,19.5,-0.001,0,trial 1,
14.810072325984947,,1.732,162.178,19.5,-0.001,0,trial 1,
14.813359833002323,,1.732,162.178,19.5,-0.001,0,trial 1,
14.817927791998954,,1.732,162.178,19.5,-0.001,0,trial 1,
14.821417639992433,,2.378,162.178,19.5,-0.001,0,trial 1,
14.825059777998831,,2.378,162.178,19.5,-0.001,0,trial 1,
14.828635509999003,,2.378,162.178,19.5,-0.001,0,trial 1,
14.832979929982685,,2.378,162.178,19.5,-0.001,0,trial 1,
14.837077998992754,,2.378,162.178,19.5,-0.001,0,trial 1,
14.841107474989258,,2.378,162.178,19.5,-0.001,0,trial 1,
14.845918189996155,,2.378,162.178,19.5,-0.001,0,trial 1,
14.849862563976785,,2.378,162.178,19.5,-0.001,0,trial 1,
14.854049589979695,,2.378,162.178,19.5,-0.001,0,trial 1,
14.858476091991179,,2.378,162.178,19.5,-0.001,0,trial 1,
14.861701568996068,,2.378,162.178,19.5,-0.001,0,trial 1,
14.86559406699962,,2.378,162.178,19.5,-0.001,0,trial 1,
14.869458025001222,,2.378,162.178,19.5,-0.001,0,trial 1,
14.873375731986016,,2.378,162.178,19.5,-0.001,0,trial 1,
14.877379270998063,,2.378,162.178,19.5,-0.001,0,trial 1,
14.88110646000132,,2.378,162.178,19.5,-0.001,0,trial 1,
14.884478705003858,,2.378,162.178,19.5,-0.001,0,trial 1,
14.887759962002747,,2.378,162.178,19.5,-0.001,0,trial 1,
14.89163339897641,,2.378,162.178,19.5,-0.001,0,trial 1,
14.895596625981852,,2.378,162.178,19.5,-0.001,0,trial 1,
14.899495947989635,,2.378,162.178,19.5,-0.001,0,trial 1,
14.903422768984456,,2.378,162.178,19.5,-0.001,0,trial 1,
14.908046091004508,,2.378,162.178,19.5,-0.001,0,trial 1,
14.91241931298282,,2.378,162.178,19.5,-0.001,0,trial 1,
14.916442799993092,,2.378,162.178,19.5,-0.001,0,trial 1,
14.920305871986784,,1.464,162.178,19.5,-0.001,0,trial 1,
14.924219046981307,,1.464,162.178,19.5,-0.001,0,trial 1,
14.92793248599628,,1.464,162.178,19.5,-0.001,0,trial 1,
14.931348584999796,,1.464,162.178,19.5,-0.001,0,trial 1,
14.936063781002304,,1.464,162.178,19.5,-0.001,0,trial 1,
14.941377979994286,,1.464,162.178,19.5,-0.001,0,trial 1,
14.946583168988582,,1.464,162.178,19.5,-0.001,0,trial 1,
14.95165632897988,,1.464,162.178,19.5,-0.001,0,trial 1,
14.95636006697896,,1.464,162.178,19.5,-0.001,0,trial 1,
14.96192915699794,,1.464,162.178,19.5,-0.001,0,trial 1,
14.96635940897977,,1.464,162.178,19.5,-0.001,0,trial 1,
14.971389496990014,,1.464,162.178,19.5,-0.001,0,trial 1,
14.975061424978776,,1.464,162.178,19.5,-0.001,0,trial 1,
14.979281003004871,,1.464,162.178,19.5,-0.001,0,trial 1,
14.982631738996133,,1.464,162.178,19.5,-0.001,0,trial 1,
14.98658085099305,,1.464,162.178,19.5,-0.001,0,trial 1,
14.991862914990634,,1.464,162.178,19.5,-0.001,0,trial 1,
14.996124158002203,,1.464,162.178,19.5,-0.001,0,trial 1,
15.00107362199924,,1.464,162.178,19.5,-0.001,0,trial 1,
15.005798452999443,,1.464,162.178,19.5,-0.001,0,trial 1,
15.012163626990514,,1.464,162.178,19.5,-0.001,0,trial 1,
15.017126058985014,,1.464,162.178,19.5,-0.001,0,trial 1,
15.022087761986768,,1.519,162.178,19.5,-0.001,0,trial 1,
15.025697139994008,,1.519,162.178,19.5,-0.001,0,trial 1,
15.03104930598056,,1.519,162.178,19.5,-0.001,0,trial 1,
15.036121788987657,,1.519,162.178,19.5,-0.001,0,trial 1,
15.041597912000725,,1.519,162.178,19.5,-0.001,0,trial 1,
15.045486191986129,,1.519,162.178,19.5,-0.001,0,trial 1,
15.04955743899336,,1.519,162.178,19.5,-0.001,0,trial 1,
15.053424104989972,,1.519,162.178,19.5,-0.001,0,trial 1,
15.057202437979868,,1.519,162.178,19.5,-0.001,0,trial 1,
15.061946487985551,,1.519,162.178,19.5,-0.001,0,trial 1,
15.065517846000148,,1.519,162.178,19.5,-0.001,0,trial 1,
15.070072001981316,,1.519,162.178,19.5,-0.001,0,trial 1,
15.073582734999945,,1.519,162.178,19.5,-0.001,0,trial 1,
15.07690383598674,,1.519,162.178,19.5,-0.001,0,trial 1,
15.081193255988183,,1.519,162.178,19.5,-0.001,0,trial 1,
15.085784755996428,,1.519,162.178,19.5,-0.001,0,trial 1,
15.091020673979074,,1.519,162.178,19.5,-0.001,0,trial 1,
15.094580312987091,,1.519,162.178,19.5,-0.001,0,trial 1,
15.097991984977853,,1.519,162.178,19.5,-0.001,0,trial 1,
15.102450726000825,,1.519,162.178,19.5,-0.001,0,trial 1,
15.105852918990422,,1.519,162.178,19.5,-0.001,0,trial 1,
15.110819673980586,,1.519,162.178,19.5,-0.001,0,trial 1,
15.114080983999884,,1.519,162.178,19.5,-0.001,0,trial 1,
15.118653108977014,,1.519,162.178,19.5,-0.001,0,trial 1,
15.121929574990645,,1.519,162.178,19.5,-0.001,0,trial 1,
15.126343003998045,,1.519,162.178,19.5,-0.001,0,trial 1,
15.130946325982222,,2.081,162.178,19.5,-0.001,0,trial 1,
15.134197531995596,,2.081,162.178,19.5,-0.001,0,trial 1,
15.13864085698151,,2.081,162.178,19.5,-0.001,0,trial 1,
15.141712637996534,,2.081,162.178,19.5,-0.001,0,trial 1,
15.145636437984649,,2.081,162.178,19.5,-0.001,0,trial 1,
15.151944372977596,,2.081,162.178,19.5,-0.001,0,trial 1,
15.155738434987143,,2.081,162.178,19.5,-0.001,0,trial 1,
15.1599353569909,,2.081,162.178,19.5,-0.001,0,trial 1,
15.16412175798905,,2.081,162.178,19.5,-0.001,0,trial 1,
15.167992902977858,,2.081,162.178,19.5,-0.001,0,trial 1,
15.171869985992089,,2.081,162.178,19.5,-0.001,0,trial 1,
15.176812627003528,,2.081,162.178,19.5,-0.001,0,trial 1,
15.180501117982203,,2.081,162.178,19.5,-0.001,0,trial 1,
15.183820134989219,,2.081,162.178,19.5,-0.001,0,trial 1,
15.187644717982039,,2.081,162.178,19.5,-0.001,0,trial 1,
15.192306165001355,,2.081,162.178,19.5,-0.001,0,trial 1,
15.197008808987448,,2.081,162.178,19.5,-0.001,0,trial 1,
15.200625008990755,,2.081,162.178,19.5,-0.001,0,trial 1,
15.204613496985985,,2.081,162.178,19.5,-0.001,0,trial 1,
15.210523415997159,,2.081,162.178,19.5,-0.001,0,trial 1,
15.2142879999883,,2.081,162.178,19.5,-0.001,0,trial 1,
15.218914811994182,,2.081,162.178,19.5,-0.001,0,trial 1,
15.223708703997545,,2.081,162.178,19.5,-0.001,0,trial 1,
15.227055169001687,,2.081,162.178,19.5,-0.001,0,trial 1,
15.231509170989739,,1.602,162.178,19.5,-0.001,0,trial 1,
15.235178182978416,,1.602,162.178,19.5,-0.001,0,trial 1,
15.238674853986595,,1.602,162.178,19.5,-0.001,0,trial 1,
15.242615580995334,,1.602,162.178,19.5,-0.001,0,trial 1,
15.24648797599366,,1.602,162.178,19.5,-0.001,0,trial 1,
15.250459952978417,,1.602,162.178,19.5,-0.001,0,trial 1,
15.254300317988964,,1.602,162.178,19.5,-0.001,0,trial 1,
15.258053755998844,,1.602,162.178,19.5,-0.001,0,trial 1,
15.26146521998453,,1.602,162.178,19.5,-0.001,0,trial 1,
15.264888245990733,,1.602,162.178,19.5,-0.001,0,trial 1,
15.2691917810007,,1.602,162.178,19.5,-0.001,0,trial 1,
15.2736851569789,,1.602,162.178,19.5,-0.001,0,trial 1,
15.27673506300198,,1.602,162.178,19.5,-0.001,0,trial 1,
15.2806590719847,,1.602,162.178,19.5,-0.001,0,trial 1,
15.284849952004151,,1.602,162.178,19.5,-0.001,0,trial 1,
15.290400552999927,,1.602,162.178,19.5,-0.001,0,trial 1,
15.2940309199912,,1.602,162.178,19.5,-0.001,0,trial 1,
15.29782743100077,,1.602,162.178,19.5,-0.001,0,trial 1,
15.301810448989272,,1.602,162.178,19.5,-0.001,0,trial 1,
15.305681229976472,,1.602,162.178,19.5,-0.001,0,trial 1,
15.30964476999361,,1.602,162.178,19.5,-0.001,0,trial 1,
15.313681589002954,,1.602,162.178,19.5,-0.001,0,trial 1,
15.317651691002538,,1.602,162.178,19.5,-0.001,0,trial 1,
15.32163002199377,,1.602,162.178,19.5,-0.001,0,trial 1,
15.325639550981577,,1.602,162.178,19.5,-0.001,0,trial 1,
15.329622568999184,,2.406,162.178,19.5,-0.001,0,trial 1,
15.33368626399897,,2.406,162.178,19.5,-0.001,0,trial 1,
15.337792406004155,,2.406,162.178,19.5,-0.001,0,trial 1,
15.341768965998199,,2.406,162.178,19.5,-0.001,0,trial 1,
15.345609902986325,,2.406,162.178,19.5,-0.001,0,trial 1,
15.349607035983354,,2.406,162.178,19.5,-0.001,0,trial 1,
15.3536605219997,,2.406,162.178,19.5,-0.001,0,trial 1,
15.35746666797786,,2.406,162.178,19.5,-0.001,0,trial 1,
15.361350260995096,,2.406,162.178,19.5,-0.001,0,trial 1,
15.36517838598229,,2.406,162.178,19.5,-0.001,0,trial 1,
15.368885314004729,,2.406,162.178,19.5,-0.001,0,trial 1,
15.37244469198049,,2.406,162.178,19.5,-0.001,0,trial 1,
15.375972925976384,,2.406,162.178,19.5,-0.001,0,trial 1,
15.380289220978739,,2.406,162.178,19.5,-0.001,0,trial 1,
15.384932699002093,,2.406,162.178,19.5,-0.001,0,trial 1,
15.389559197996277,,2.406,162.178,19.5,-0.001,0,trial 1,
15.393231127003673,,2.406,162.178,19.5,-0.001,0,trial 1,
15.396809723984916,,2.406,162.178,19.5,-0.001,0,trial 1,
15.400037544983206,,2.406,162.178,19.5,-0.001,0,trial 1,
15.404323319002287,,2.406,162.178,19.5,-0.001,0,trial 1,
15.408798361982917,,2.406,162.178,19.5,-0.001,0,trial 1,
15.412041495001176,,2.406,162.178,19.5,-0.001,0,trial 1,
15.416472736978903,,2.406,162.178,19.5,-0.001,0,trial 1,
15.41978154599201,,2.406,162.178,19.5,-0.001,0,trial 1,
15.423660033993656,,2.406,162.178,19.5,-0.001,0,trial 1,
15.42765352097922,,2.406,162.178,19.5,-0.001,0,trial 1,
15.431511801987654,,2.051,162.178,19.5,-0.001,0,trial 1,
15.435357321985066,,2.051,162.178,19.5,-0.001,0,trial 1,
15.43955304598785,,2.051,162.178,19.5,-0.001,0,trial 1,
15.443278776976513,,2.051,162.178,19.5,-0.001,0,trial 1,
15.447115806979127,,2.051,162.178,19.5,-0.001,0,trial 1,
15.45075929898303,,2.051,162.178,19.5,-0.001,0,trial 1,
15.454017640004167,,2.051,162.178,19.5,-0.001,0,trial 1,
15.458608566987095,,2.051,162.178,19.5,-0.001,0,trial 1,
15.46186998099438,,2.051,162.178,19.5,-0.001,0,trial 1,
15.466190806997474,,2.051,162.178,19.5,-0.001,0,trial 1,
15.470630745985545,,2.051,162.178,19.5,-0.001,0,trial 1,
15.473762786976295,,2.051,162.178,19.5,-0.001,0,trial 1,
15.477605702995788,,2.051,162.178,19.5,-0.001,0,trial 1,
15.481595439981902,,2.051,162.178,19.5,-0.001,0,trial 1,
15.485495699977037,,2.051,162.178,19.5,-0.001,0,trial 1,
15.489543039991986,,2.051,162.178,19.5,-0.001,0,trial 1,
15.493415331002325,,2.051,162.178,19.5,-0.001,0,trial 1,
15.497210070985602,,2.051,162.178,19.5,-0.001,0,trial 1,
15.500779656984378,,2.051,162.178,19.5,-0.001,0,trial 1,
15.504315703001339,,2.051,162.178,19.5,-0.001,0,trial 1,
15.509077147988137,,2.051,162.178,19.5,-0.001,0,trial 1,
15.512649598997086,,2.051,162.178,19.5,-0.001,0,trial 1,
15.516016011999454,,2.051,162.178,19.5,-0.001,0,trial 1,
15.520079445996089,,2.051,162.178,19.5,-0.001,0,trial 1,
15.524675267981365,,2.051,162.178,19.5,-0.001,0,trial 1,
15.529300829977728,,1.991,162.178,19.5,-0.001,0,trial 1,
15.533102966001024,,1.991,162.178,19.5,-0.001,0,trial 1,
15.536615469987737,,1.991,162.178,19.5,-0.001,0,trial 1,
15.53988849799498,,1.991,162.178,19.5,-0.001,0,trial 1,
15.544191928987857,,1.991,162.178,19.5,-0.001,0,trial 1,
15.548977383994497,,1.991,162.178,19.5,-0.001,0,trial 1,
15.553507582983002,,1.991,162.178,19.5,-0.001,0,trial 1,
15.556836390984245,,1.991,162.178,19.5,-0.001,0,trial 1,
15.561038416984957,,1.991,162.178,19.5,-0.001,0,trial 1,
15.565476949996082,,1.991,162.178,19.5,-0.001,0,trial 1,
15.569939598004567,,1.991,162.178,19.5,-0.001,0,trial 1,
15.574480576993665,,1.991,162.178,19.5,-0.001,0,trial 1,
15.579335563001223,,1.991,162.178,19.5,-0.001,0,trial 1,
15.583286706998479,,1.991,162.178,19.5,-0.001,0,trial 1,
15.587107956991531,,1.991,162.178,19.5,-0.001,0,trial 1,
15.5917078939965,,1.991,162.178,19.5,-0.001,0,trial 1,
15.595123107981635,,1.991,162.178,19.5,-0.001,0,trial 1,
15.598898576979991,,1.991,162.178,19.5,-0.001,0,trial 1,
15.602617431984982,,1.991,162.178,19.5,-0.001,0,trial 1,
15.607108828990022,,1.991,162.178,19.5,-0.001,0,trial 1,
15.61443523899652,,1.991,162.178,19.5,-0.001,0,trial 1,
15.630523300991626,,1.991,162.178,19.5,-0.001,0,trial 1,
15.645665749994805,,2.699,162.178,19.5,-0.001,0,trial 1,
15.656109304982238,,2.699,162.178,19.5,-0.001,0,trial 1,
15.663298581988784,,2.699,162.178,19.5,-0.001,0,trial 1,
15.670578013989143,,2.699,162.178,19.5,-0.001,0,trial 1,
15.676247467985377,,2.699,162.178,19.5,-0.001,0,trial 1,
15.68071349998354,,2.699,162.178,19.5,-0.001,0,trial 1,
15.684579019987723,,2.699,162.178,19.5,-0.001,0,trial 1,
15.688440477999393,,2.699,162.178,19.5,-0.001,0,trial 1,
15.692379121988779,,2.699,162.178,19.5,-0.001,0,trial 1,
15.696298651979305,,2.699,162.178,19.5,-0.001,0,trial 1,
15.700097975000972,,2.699,162.178,19.5,-0.001,0,trial 1,
15.70351141798892,,2.699,162.178,19.5,-0.001,0,trial 1,
15.706718925997848,,2.699,162.178,19.5,-0.001,0,trial 1,
15.710653767979238,,2.699,162.178,19.5,-0.001,0,trial 1,
15.714601109997602,,2.699,162.178,19.5,-0.001,0,trial 1,
15.72008681599982,,2.699,162.178,19.5,-0.001,0,trial 1,
15.724073167977622,,2.699,162.178,19.5,-0.001,0,trial 1,
15.728345296985935,,2.699,162.178,19.5,-0.001,0,trial 1,
15.733336738980142,,1.729,162.178,19.5,-0.001,0,trial 1,
15.737057104997803,,1.729,162.178,19.5,-0.001,0,trial 1,
15.741963601001771,,1.729,162.178,19.5,-0.001,0,trial 1,
15.745327929995256,,1.729,162.178,19.5,-0.001,0,trial 1,
15.749336468987167,,1.729,162.178,19.5,-0.001,0,trial 1,
15.753986456984421,,1.729,162.178,19.5,-0.001,0,trial 1,
15.759201751003275,,1.729,162.178,19.5,-0.001,0,trial 1,
15.762734097981593,,1.729,162.178,19.5,-0.001,0,trial 1,
15.766031031991588,,1.729,162.178,19.5,-0.001,0,trial 1,
15.770506022992777,,1.729,162.178,19.5,-0.001,0,trial 1,
15.773989516979782,,1.729,162.178,19.5,-0.001,0,trial 1,
15.778837627993198,,1.729,162.178,19.5,-0.001,0,trial 1,
15.782399141986389,,1.729,162.178,19.5,-0.001,0,trial 1,
15.786159662995487,,1.729,162.178,19.5,-0.001,0,trial 1,
15.790901212982135,,1.729,162.178,19.5,-0.001,0,trial 1,
15.795223236986203,,1.729,162.178,19.5,-0.001,0,trial 1,
15.800433217984391,,1.729,162.178,19.5,-0.001,0,trial 1,
15.80408514800365,,1.729,162.178,19.5,-0.001,0,trial 1,
15.80878643700271,,1.729,162.178,19.5,-0.001,0,trial 1,
15.8140189179976,,1.729,162.178,19.5,-0.001,0,trial 1,
15.819606549979653,,1.729,162.178,19.5,-0.001,0,trial 1,
15.823800346988719,,1.729,162.178,19.5,-0.001,0,trial 1,
15.830104114982532,,2.421,162.178,19.5,-0.001,0,trial 1,
15.833825106004952,,2.421,162.178,19.5,-0.001,0,trial 1,
15.837317350000376,,2.421,162.178,19.5,-0.001,0,trial 1,
15.841539739980362,,2.421,162.178,19.5,-0.001,0,trial 1,
15.846317330986494,,2.421,162.178,19.5,-0.001,0,trial 1,
15.850596490985481,,2.421,162.178,19.5,-0.001,0,trial 1,
15.854126911988715,,2.421,162.178,19.5,-0.001,0,trial 1,
15.8579897749878,,2.421,162.178,19.5,-0.001,0,trial 1,
15.862449036998441,,2.421,162.178,19.5,-0.001,0,trial 1,
15.86582555397763,,2.421,162.178,19.5,-0.001,0,trial 1,
15.870026538003003,,2.421,162.178,19.5,-0.001,0,trial 1,
15.874315333989216,,2.421,162.178,19.5,-0.001,0,trial 1,
15.878777042991715,,2.421,162.178,19.5,-0.001,0,trial 1,
15.882010852976236,,2.421,162.178,19.5,-0.001,0,trial 1,
15.886343397985911,,2.421,162.178,19.5,-0.001,0,trial 1,
15.890004806977231,,2.421,162.178,19.5,-0.001,0,trial 1,
15.893960585992318,,2.421,162.178,19.5,-0.001,0,trial 1,
15.897792095987825,,2.421,162.178,19.5,-0.001,0,trial 1,
15.901872352987994,,2.421,162.178,19.5,-0.001,0,trial 1,
15.905612406000728,,2.421,162.178,19.5,-0.001,0,trial 1,
15.909934481984237,,2.421,162.178,19.5,-0.001,0,trial 1,
15.913779169000918,,2.421,162.178,19.5,-0.001,0,trial 1,
15.917652709991671,,2.421,162.178,19.5,-0.001,0,trial 1,
15.921589634992415,,2.421,162.178,19.5,-0.001,0,trial 1,
15.925531924993265,,2.421,162.178,19.5,-0.001,0,trial 1,
15.92933458200423,,1.414,162.178,19.5,-0.001,0,trial 1,
15.933337130991276,,1.414,162.178,19.5,-0.001,0,trial 1,
15.937183796981117,,1.414,162.178,19.5,-0.001,0,trial 1,
15.94086791400332,,1.414,162.178,19.5,-0.001,0,trial 1,
15.944294845976401,,1.414,162.178,19.5,-0.001,0,trial 1,
15.948943583993241,,1.414,162.178,19.5,-0.001,0,trial 1,
15.952579681004863,,1.414,162.178,19.5,-0.001,0,trial 1,
15.956123069976456,,1.414,162.178,19.5,-0.001,0,trial 1,
15.95962494899868,,1.414,162.178,19.5,-0.001,0,trial 1,
